"X"	"Id"	"Start"	"End"	"tmp_pos"	"Exp"
"1238"	2126	"ygcR"	2895775	2896555	1029579	2.05886255953862
"1239"	2125	"ygcQ"	2894918	2895779	1030396	3.4275776615018
"1240"	2124	"ygcP"	2894195	2894771	1031261	21.7330572223291
"1241"	2123	"ygcO"	2893918	2894179	1031696	7.71497429675967
"1242"	2122	"ygcN"	2892656	2893928	1032452	91.7884403523833
"1243"	2121	"cysJ"	2890098	2891898	1034746	46.7927163816681
"1244"	2120	"cysH"	2887577	2888312	1037800	19.3246806714999
"1245"	2119	"ygcB"	2884552	2887219	1039858	37.4265451499026
"1246"	2118	"ygbT"	2878854	2879772	1046431	11.4027572948603
"1247"	2117	"ygbF"	2878568	2878853	1047034	3.83522899898142
"1248"	2116	"iap"	2876580	2877618	1048645	25.544403959696
"1249"	2115	"cysD"	2875420	2876329	1049870	93.2657334281263
"1250"	2114	"cysN"	2873991	2875419	1051039	57.9078100870432
"1251"	2113	"cysC"	2873386	2873992	1052055	19.967201328482
"1252"	2112	"ygbE"	2873013	2873337	1052569	11.2188758691533
"1253"	2111	"ftsB"	2872508	2872820	1053080	45.4059449193468
"1254"	2110	"ispD"	2871779	2872490	1053610	88.574853752858
"1255"	2109	"ispF"	2871300	2871780	1054204	51.6974909269213
"1256"	2108	"truD"	2870254	2871304	1054965	158.40838680618
"1257"	2107	"pcm"	2868892	2869519	1056538	100.093074860336
"1258"	2106	"nlpD"	2867613	2868753	1057561	336.902239191993
"1259"	2105	"rpoS"	2866558	2867551	1058690	388.331567354805
"1260"	2104	"ygbN"	2865100	2866465	1059962	4.76747869137196
"1261"	2103	"ygbM"	2864235	2865012	1061120	5.45969405133698
"1262"	2102	"ygbK"	2862334	2863501	1062826	7.9806634825898
"1263"	2101	"ygbJ"	2861429	2862338	1063860	5.82956004840742
"1264"	2100	"ygbI"	2860466	2861234	1064894	40.6329989271201
"1265"	2099	"pphB"	2859759	2860416	1065656	3.76102354158814
"1266"	2098	"mutS"	2857092	2859654	1067371	182.334382022804
"1267"	2097	"ygbA"	2856452	2856806	1069115	11.1028905544101
"1268"	2096	"fhlA"	2854337	2856416	1070368	62.7602124760715
"1269"	2095	"hypE"	2853253	2854264	1071986	127.837306172591
"1270"	2094	"hypD"	2852135	2853257	1073048	159.382810019365
"1271"	2093	"hypC"	2851863	2852136	1073744	19.6047807549811
"1272"	2092	"hypB"	2851000	2851873	1074308	124.394523130405
"1273"	2091	"hypA"	2850646	2850997	1074922	30.8644652298559
"1274"	2090	"hycA"	2849973	2850435	1075540	0.548117572114968
"1275"	2089	"hycB"	2849237	2849849	1076201	1.17260268318194
"1276"	2088	"hycC"	2847414	2849241	1077416	3.37705112767579
"1277"	2087	"hycD"	2846488	2847412	1078794	1.20300147540438
"1278"	2086	"hycE"	2844761	2846471	1080128	6.69967252202309
"1279"	2085	"hycF"	2844209	2844752	1081264	2.16601171026926
"1280"	2084	"hycG"	2843442	2844210	1081918	6.83073140470231
"1281"	2083	"hycH"	2843035	2843446	1082504	8.60426955415395
"1282"	2082	"hycI"	2842572	2843043	1082936	33.7739806585007
"1283"	2081	"ascB"	2840989	2842414	1084042	15.1495301253423
"1284"	2080	"ascF"	2839523	2840981	1085492	14.1011108623249
"1285"	2079	"ascG"	2838253	2839264	1086986	35.7455793079185
"1286"	2078	"hydN"	2837577	2838105	1087903	4.634046715024
"1287"	2077	"hypF"	2835172	2837425	1089446	70.8221225859437
"1288"	2076	"norW"	2833911	2835045	1091266	6.52400808895189
"1289"	2075	"norV"	2832475	2833915	1092549	15.5664219514355
"1290"	2074	"norR"	2830774	2832289	1094212	25.9512830027259
"1291"	2073	"srlR"	2829046	2829820	1096311	60.1182651811279
"1292"	2072	"srlD"	2827736	2828516	1097618	25.8001456385771
"1293"	2071	"srlB"	2827361	2827733	1098197	5.37225089040293
"1294"	2070	"srlE"	2826391	2827351	1098873	15.3752785838986
"1295"	2069	"srlA"	2825831	2826395	1099631	9.51134498177646
"1296"	2068	"mltB"	2824490	2825576	1100711	82.6813733169169
"1297"	2067	"recX"	2822138	2822639	1103356	17.1003181978354
"1298"	2066	"alaS"	2819380	2822011	1105048	1155.10459584015
"1299"	2065	"csrA"	2818960	2819146	1106691	287.209211536264
"1300"	2064	"yqaB"	2816936	2817503	1108524	107.077321893465
"1301"	2063	"yqaA"	2816511	2816940	1109018	109.891799080818
"1302"	2062	"gshA"	2814882	2816439	1110084	530.03817546716
"1303"	2061	"luxS"	2814217	2814733	1111269	258.984568731795
"1304"	2060	"emrB"	2812615	2814154	1112360	56.1288386181168
"1305"	2059	"emrA"	2811426	2812599	1113732	41.964507600836
"1306"	2058	"ygaH"	2810343	2810679	1115233	30.0818549365657
"1307"	2057	"ygaZ"	2809616	2810354	1115759	107.344139656937
"1308"	2056	"proX"	2807131	2808124	1118116	49.8878878244397
"1309"	2055	"proW"	2806009	2807074	1119202	58.1180726249796
"1310"	2054	"nrdF"	2803501	2804461	1121763	92.5174199031425
"1311"	2053	"nrdE"	2801347	2803492	1123324	89.0197114172188
"1312"	2052	"nrdI"	2800964	2801375	1124574	5.98085070144696
"1313"	2051	"nrdH"	2800722	2800968	1124899	3.72198794035032
"1314"	2050	"ygaC"	2799649	2799994	1125922	11.6927068720223
"1315"	2049	"stpA"	2798090	2798495	1127452	40.3371161587227
"1316"	2048	"ygaP"	2797519	2798044	1127962	16.7333272047914
"1317"	2047	"ygaV"	2797210	2797510	1128384	10.1609462890986
"1318"	2046	"yqaE"	2796869	2797028	1128796	10.3731214741569
"1319"	2045	"ygaU"	2796336	2796786	1129183	84.7260310700068
"1320"	2044	"csiR"	2795673	2796336	1129740	31.513805617157
"1321"	2043	"gabP"	2794252	2795653	1130792	41.1940610725406
"1322"	2042	"gabT"	2792734	2794015	1132370	57.0766549999766
"1323"	2041	"ypjF"	2777452	2777782	1148127	2.30582279370008
"1324"	2040	"yfjZ"	2777114	2777432	1148471	1.3143609122736
"1325"	2039	"ypjJ"	2776876	2777077	1148768	0.91150693563095
"1326"	2038	"yfjY"	2776385	2776868	1149118	2.38405916420737
"1327"	2037	"yfjX"	2775918	2776377	1149596	2.24933883932658
"1328"	2036	"yfjW"	2773317	2775021	1151575	25.5586090065899
"1329"	2035	"yfjT"	2771147	2771615	1154363	4.2698465296987
"1330"	2034	"yfjS"	2770680	2771124	1154842	3.81020959333097
"1331"	2033	"ypjK"	2770444	2770681	1155182	0.741123357509303
"1332"	2032	"yfjR"	2769702	2770404	1155691	2.10345240529919
"1333"	2031	"yfjQ"	2768664	2769486	1156669	5.12952933619796
"1334"	2030	"yfjP"	2767709	2768573	1157603	5.84403288373516
"1335"	2029	"yfjM"	2765512	2765776	1160100	4.82524829074824
"1336"	2028	"yfjL"	2763536	2765153	1161400	148.627462205473
"1337"	2027	"yfjK"	2761350	2763540	1163299	118.036791198211
"1338"	2026	"yfjJ"	2760546	2761173	1164884	1.34303362304262
"1339"	2025	"yfjI"	2758984	2760394	1166055	5.71474590299923
"1340"	2024	"alpA"	2758643	2758856	1166994	2.38890514159875
"1341"	2023	"yfjH"	2757643	2758600	1167622	36.58283627613
"1342"	2022	"smpB"	2754895	2755378	1170608	196.468720513146
"1343"	2021	"recN"	2751794	2753456	1173119	148.360857116173
"1344"	2020	"grpE"	2750114	2750708	1175333	459.707382899491
"1345"	2019	"yfjD"	2748773	2750060	1176328	98.8011778369058
"1346"	2018	"ffh"	2746433	2747795	1178630	832.235440153052
"1347"	2017	"rpsP"	2745936	2746185	1179684	492.111983264344
"1348"	2016	"rimM"	2745369	2745918	1180100	944.020064276059
"1349"	2015	"trmD"	2744571	2745339	1180789	1975.60468311643
"1350"	2014	"rplS"	2744182	2744530	1181388	780.77066838945
"1351"	2013	"yfiB"	2743624	2744107	1181878	43.0170227415719
"1352"	2012	"yfiN"	2742382	2743609	1182748	82.670198648373
"1353"	2011	"yfiR"	2741874	2742393	1183610	120.15525161499
"1354"	2010	"yfiL"	2741359	2741725	1184202	28.5758977352242
"1355"	2009	"aroF"	2740079	2741150	1185130	234.838945511666
"1356"	2008	"tyrA"	2738947	2740069	1186236	112.192244201576
"1357"	2007	"pheA"	2737744	2738905	1187420	326.602289712903
"1358"	2006	"rluD"	2735030	2736011	1190224	187.515326219005
"1359"	2005	"yfiH"	2734302	2735034	1191076	86.5877946223981
"1360"	2004	"clpB"	2731599	2734173	1192858	1389.92847558125
"1361"	2003	"kgtP"	2724447	2725746	1200648	1165.4129902436
"1362"	2002	"yfiM"	2724127	2724451	1201455	12.7288812643787
"1363"	2001	"pssA"	2722726	2724082	1202340	440.483580695465
"1364"	2000	"yfiP"	2719222	2719921	1206172	33.2431675158243
"1365"	1999	"trxC"	2718734	2719154	1206800	58.5636438260884
"1366"	1998	"yfiF"	2717490	2718528	1207735	251.373775502558
"1367"	1997	"ung"	2716753	2717443	1208646	88.3931430572815
"1368"	1996	"yfiE"	2714438	2715320	1210865	20.7375878884538
"1369"	1995	"srmB"	2712895	2714230	1212182	171.204660029935
"1370"	1994	"nadB"	2710419	2712042	1214514	59.7603414112906
"1371"	1993	"rpoE"	2709436	2710012	1216020	275.870316209621
"1372"	1992	"rseA"	2708753	2709404	1216666	429.052771259641
"1373"	1991	"rseB"	2707797	2708754	1217468	266.665547459583
"1374"	1990	"rseC"	2707321	2707801	1218183	82.5964085697567
"1375"	1989	"lepA"	2705324	2707124	1219520	500.218987247496
"1376"	1988	"lepB"	2704334	2705309	1220922	211.128632996743
"1377"	1987	"rnc"	2703382	2704063	1222022	179.709413860745
"1378"	1986	"era"	2702480	2703386	1222811	210.466846248862
"1379"	1985	"recO"	2701740	2702469	1223640	62.4882792273744
"1380"	1984	"pdxJ"	2700997	2701729	1224381	173.882065573218
"1381"	1983	"yfhL"	2699662	2699923	1225952	7.37385870759516
"1382"	1982	"yfhH"	2698758	2699607	1226562	19.9153042761533
"1383"	1981	"tadA"	2697353	2697857	1228139	42.162250245781
"1384"	1980	"purL"	2691655	2695543	1232145	304.787881845091
"1385"	1979	"yfhG"	2688792	2689506	1236595	47.6727397919889
"1386"	1978	"glnB"	2687069	2687408	1238506	92.1649320247914
"1387"	1977	"hmp"	2685834	2687025	1239314	94.8022349593545
"1388"	1976	"glyA"	2684253	2685507	1240864	1075.01359631858
"1389"	1975	"yphH"	2682862	2684056	1242285	20.6728286499338
"1390"	1974	"yphG"	2679463	2682745	1244640	6.44084134296468
"1391"	1973	"yphF"	2678383	2679367	1246869	2.17735155362238
"1392"	1972	"yphE"	2676849	2678361	1248139	3.60994582996971
"1393"	1971	"yphD"	2675826	2676825	1249418	3.7947177808985
"1394"	1970	"yphC"	2674699	2675761	1250514	12.2435151544699
"1395"	1969	"yphB"	2673815	2674688	1251492	7.58627104734231
"1396"	1968	"yphA"	2673345	2673768	1252188	17.3934090967801
"1397"	1967	"hcaD"	2672046	2673249	1253096	10.2528452974381
"1398"	1966	"hcaB"	2671224	2672037	1254114	8.71909710968614
"1399"	1965	"hcaC"	2670907	2671228	1254676	1.31990399416129
"1400"	1964	"hcaF"	2670389	2670908	1255096	6.94618824078174
"1401"	1963	"hcaE"	2669031	2670393	1256032	20.0150829377912
"1402"	1962	"hcaR"	2668005	2668896	1257294	26.9359566926499
"1403"	1961	"hcaT"	2666706	2667846	1258468	45.0521030296392
"1404"	1960	"csiE"	2665434	2666715	1259670	124.68685831774
"1405"	1959	"yfhR"	2664389	2665244	1260928	5.10764507564613
"1406"	1958	"suhB"	2663441	2664245	1261901	159.651035493828
"1407"	1957	"iscR"	2661642	2662131	1263858	186.805500714854
"1408"	1956	"iscS"	2660316	2661531	1264820	621.122909593538
"1409"	1955	"iscU"	2659902	2660289	1265648	232.208513450159
"1410"	1954	"iscA"	2659562	2659886	1266020	151.650891988944
"1411"	1953	"hscB"	2658951	2659467	1266535	69.7867602807983
"1412"	1952	"hscA"	2657084	2658935	1267734	393.8921534354
"1413"	1951	"fdx"	2656747	2657083	1268829	101.780393832922
"1414"	1950	"pepB"	2655074	2656358	1270028	311.329027745222
"1415"	1949	"sseB"	2654156	2654933	1271200	142.938205831512
"1416"	1948	"sseA"	2652493	2653339	1272828	163.816925496027
"1417"	1947	"yfhM"	2647325	2652287	1275938	445.457126390263
"1418"	1946	"pbpC"	2645012	2647325	1279576	54.8528502428431
"1419"	1945	"ndk"	2644432	2644864	1281096	118.82575281666
"1420"	1944	"ispG"	2640685	2641804	1284500	390.14342952825
"1421"	1943	"hisS"	2639300	2640575	1285806	619.503120391078
"1422"	1942	"yfgM"	2638662	2639283	1286772	181.403849901831
"1423"	1941	"yfgJ"	2635598	2635814	1290038	25.9705959187772
"1424"	1940	"xseA"	2634231	2635602	1290828	223.44958510398
"1425"	1939	"guaB"	2632603	2634070	1292408	366.051531604777
"1426"	1938	"guaA"	2630957	2632535	1293998	695.748682438633
"1427"	1937	"yfgI"	2630325	2630865	1295149	5.92082431698457
"1428"	1936	"yfgH"	2629791	2630310	1295694	5.06928310622558
"1429"	1935	"yfgG"	2629289	2629481	1296359	41.2266051242784
"1430"	1934	"yfgF"	2626694	2628938	1297928	19.8528746285758
"1431"	1933	"ppx"	2625114	2626656	1299859	181.624248720715
"1432"	1932	"ppk"	2623043	2625110	1301668	309.24591749267
"1433"	1931	"purN"	2622233	2622872	1303192	47.0007238185747
"1434"	1930	"purM"	2621196	2622234	1304029	80.7161752441412
"1435"	1929	"upp"	2620245	2620872	1305186	241.494888314387
"1436"	1928	"uraA"	2618870	2620160	1306229	71.1353733340516
"1437"	1927	"hda"	2618074	2618776	1307319	92.3226343769294
"1438"	1926	"yfgD"	2617577	2617937	1307987	65.838597330399
"1439"	1925	"yfgO"	2614819	2615881	1310394	72.4138053775621
"1440"	1924	"focB"	2613933	2614782	1311386	4.11365492484304
"1441"	1923	"hyfR"	2611899	2613912	1312838	7.91114834187692
"1442"	1922	"hyfJ"	2611456	2611870	1314081	1.84801881762727
"1443"	1921	"hyfI"	2610705	2611464	1314660	3.85251547878651
"1444"	1920	"hyfH"	2610163	2610709	1315308	6.71660368975066
"1445"	1919	"hyfG"	2608486	2610154	1316424	13.7600076386231
"1446"	1918	"hyfF"	2606916	2608497	1318038	4.56438494065061
"1447"	1917	"hyfE"	2606261	2606912	1319158	0.927166671797558
"1448"	1916	"hyfD"	2604810	2606250	1320214	1.41884167821481
"1449"	1915	"hyfC"	2603846	2604794	1321424	1.26979329046537
"1450"	1914	"hyfB"	2601817	2603836	1322918	5.1113595777888
"1451"	1913	"hyfA"	2601200	2601818	1324235	1.95274583113519
"1452"	1912	"bcp"	2600477	2600948	1325032	182.732505445989
"1453"	1911	"gcvR"	2599905	2600478	1325552	131.721965979016
"1454"	1910	"dapA"	2598881	2599760	1326424	819.897851384713
"1455"	1909	"purC"	2596904	2597618	1328483	134.581358732315
"1456"	1908	"ypfJ"	2595873	2596737	1329439	93.2696670825227
"1457"	1907	"ypfH"	2593071	2593770	1332324	66.9340043515894
"1458"	1906	"ypfN"	2592761	2592962	1332882	35.7261133415459
"1459"	1905	"dapE"	2591606	2592734	1333574	170.614773138057
"1460"	1904	"yffB"	2591246	2591603	1334320	52.5781750888126
"1461"	1903	"acrD"	2587594	2590708	1336593	28.853921589233
"1462"	1902	"narQ"	2585730	2587431	1339164	31.2465808169012
"1463"	1901	"aegA"	2583545	2585525	1341209	81.2406633751843
"1464"	1900	"ypfG"	2581733	2582777	1343489	35.1884232027607
"1465"	1899	"tktB"	2579635	2581639	1345107	291.165594039875
"1466"	1898	"talA"	2578665	2579616	1346604	99.4059446424999
"1467"	1897	"maeB"	2576097	2578377	1348507	429.294483593509
"1468"	1896	"eutP"	2574977	2575457	1350527	3.37243478908288
"1469"	1895	"eutQ"	2574301	2575003	1351092	3.91283820128138
"1470"	1894	"eutT"	2573501	2574305	1351841	2.98492046696824
"1471"	1893	"eutD"	2572488	2573505	1352748	2.8815902015927
"1472"	1892	"eutE"	2570347	2571751	1354695	2.80609767262551
"1473"	1891	"eutJ"	2569500	2570337	1355826	0.804992626731175
"1474"	1890	"eutG"	2568323	2569511	1356827	2.80655009633448
"1475"	1889	"eutH"	2566880	2568107	1358250	7.82188337803598
"1476"	1888	"eutA"	2565480	2566884	1359562	5.76940762816895
"1477"	1887	"eutB"	2557317	2558679	1367746	118.874396614153
"1478"	1886	"eutC"	2556409	2557297	1368891	41.5540208716189
"1479"	1885	"eutL"	2555740	2556400	1369674	15.273445068128
"1480"	1884	"hemF"	2553224	2554124	1372070	39.6989297154465
"1481"	1883	"amiA"	2552351	2553221	1372958	68.843826512603
"1482"	1882	"ypeA"	2551712	2552138	1373819	38.1681326251805
"1483"	1881	"yfeZ"	2551276	2551726	1374243	29.1182447682375
"1484"	1880	"yfeY"	2550640	2551216	1374816	64.1457036258669
"1485"	1879	"yfeX"	2549645	2550545	1375649	302.22984400564
"1486"	1878	"yfeW"	2548101	2549406	1376990	31.6299104733
"1487"	1877	"murP"	2546672	2548097	1378360	38.7671372298863
"1488"	1876	"murQ"	2545772	2546669	1379524	43.5222866562552
"1489"	1875	"ucpA"	2543831	2544623	1381517	413.837123619852
"1490"	1874	"cysP"	2542511	2543528	1382724	35.651020329533
"1491"	1873	"cysU"	2541678	2542512	1383649	37.9858157901461
"1492"	1872	"cysW"	2540803	2541679	1384503	41.329959511662
"1493"	1871	"cysA"	2539716	2540814	1385479	30.0260123362587
"1494"	1870	"cysM"	2538671	2539583	1386617	59.440743502668
"1495"	1869	"yfeS"	2537748	2538483	1387628	25.6369865064585
"1496"	1868	"yfeK"	2537341	2537716	1388216	12.8367218711578
"1497"	1867	"pdxK"	2536385	2537237	1388933	144.362093843266
"1498"	1866	"crr"	2535833	2536343	1389656	875.947652258726
"1499"	1865	"ptsI"	2534065	2535793	1390815	1903.62394264893
"1500"	1864	"ptsH"	2533763	2534021	1391852	703.84049345527
"1501"	1863	"cysK"	2532408	2533380	1392850	364.113689788381
"1502"	1862	"cysZ"	2531462	2532224	1393901	60.5070377334041
"1503"	1861	"zipA"	2530246	2531233	1395004	273.372840810331
"1504"	1860	"ligA"	2528160	2530176	1396576	143.434735250546
"1505"	1859	"ypeB"	2527940	2528159	1397694	11.4679817865084
"1506"	1858	"yfeH"	2526945	2527944	1398300	89.9108972882831
"1507"	1857	"yfeR"	2525929	2526856	1399352	15.3667646831071
"1508"	1856	"yfeN"	2525126	2525891	1400236	3.1129085132399
"1509"	1855	"xapA"	2524044	2524878	1401283	2.40086646318282
"1510"	1854	"xapB"	2522728	2523985	1402388	16.1644074645348
"1511"	1853	"xapR"	2521592	2522477	1403710	26.7332333462818
"1512"	1852	"gltX"	2519256	2520672	1405780	482.011562561018
"1513"	1851	"yfeD"	2518812	2519205	1406736	91.7949581273517
"1514"	1850	"yfeC"	2518466	2518811	1407106	135.658849738025
"1515"	1849	"yfeA"	2515642	2517832	1409007	64.5424034912673
"1516"	1848	"nupC"	2513041	2514244	1412102	403.148899206341
"1517"	1847	"mntH"	2511467	2512706	1413658	93.1741760958731
"1518"	1846	"ypeC"	2511000	2511327	1414580	34.7127060325753
"1519"	1845	"yfeO"	2509629	2510886	1415486	29.4431462278571
"1520"	1844	"glk"	2508460	2509426	1416801	153.185000403487
"1521"	1843	"ypdF"	2505546	2506632	1419655	2.0510667523675
"1522"	1842	"ypdE"	2504509	2505547	1420716	3.1040096567646
"1523"	1841	"ypdC"	2501129	2501987	1424186	37.8688629839431
"1524"	1840	"ypdB"	2500382	2501117	1424994	59.9334995729571
"1525"	1839	"ypdA"	2498670	2500368	1426225	73.4574318728718
"1526"	1838	"lpxP"	2495644	2496565	1429640	143.265463927076
"1527"	1837	"yfdY"	2495049	2495292	1430574	49.0431578676041
"1528"	1836	"ypdI"	2494697	2494973	1430909	6.7510097480745
"1529"	1835	"yfdX"	2493766	2494402	1431660	3.33494181738373
"1530"	1834	"frc"	2492003	2493254	1433116	3.48563066611199
"1531"	1833	"oxc"	2490255	2491950	1434642	5.2619965602863
"1532"	1832	"yfdV"	2489241	2490186	1436030	1.73149742249318
"1533"	1831	"yfdE"	2488022	2489168	1437149	4.50473650612383
"1534"	1830	"evgA"	2483754	2484369	1441682	186.657682815546
"1535"	1829	"emrK"	2482175	2483339	1442987	3.20600849925036
"1536"	1828	"emrY"	2480637	2482176	1444338	3.6260808368431
"1537"	1827	"dsdA"	2479201	2480530	1445878	41.6535012658162
"1538"	1826	"dsdX"	2477846	2479184	1447229	23.353834940475
"1539"	1825	"dsdC"	2476693	2477629	1448583	15.6959929388818
"1540"	1824	"torI"	2476309	2476510	1449334	36.011156255686
"1541"	1823	"yfdT"	2475872	2476178	1449719	1.42509639216002
"1542"	1822	"yfdS"	2475510	2475873	1450052	0.275392875476155
"1543"	1821	"yfdR"	2474983	2475520	1450492	0
"1544"	1820	"yfdQ"	2474031	2474856	1451300	2.28315961867699
"1545"	1819	"yfdP"	2473603	2473966	1451960	1.84232585571222
"1546"	1818	"yfdN"	2472386	2472881	1453110	0.68636754299765
"1547"	1817	"yfdK"	2471076	2471517	1454448	6.30419344769159
"1548"	1816	"intS"	2466544	2467702	1458621	28.0375644342509
"1549"	1815	"yfdC"	2465300	2466233	1459978	19.2171086197406
"1550"	1814	"yfdF"	2463011	2464070	1462204	6.65988443260251
"1551"	1813	"fadL"	2461305	2462646	1463768	228.436066300586
"1552"	1812	"yfcZ"	2460649	2460934	1464952	127.801245377153
"1553"	1811	"fadI"	2459158	2460469	1465930	59.8572851686906
"1554"	1810	"fadJ"	2457014	2459159	1467658	112.911652073496
"1555"	1809	"sixA"	2456326	2456812	1469175	71.3257770323742
"1556"	1808	"yfcV"	2455082	2455646	1470380	1.37073578074421
"1557"	1807	"yfcS"	2451583	2452336	1473784	4.35170703957746
"1558"	1806	"yfcR"	2451071	2451584	1474416	4.9652748333836
"1559"	1805	"yfcQ"	2450586	2451075	1474914	1.48387345865709
"1560"	1804	"yfcP"	2450050	2450590	1475424	2.55254295840721
"1561"	1803	"yfcO"	2449227	2450049	1476106	97.8837205880088
"1562"	1802	"prmB"	2447507	2448440	1477770	234.395797673936
"1563"	1801	"aroC"	2446387	2447473	1478814	211.901151153437
"1564"	1800	"mepA"	2445559	2446384	1479772	59.9231001132982
"1565"	1799	"yfcA"	2444750	2445560	1480589	53.6116875415174
"1566"	1798	"yfcL"	2443890	2444169	1481714	50.4313678465088
"1567"	1797	"mnmC"	2441763	2443770	1482978	116.323319977093
"1568"	1796	"fabB"	2440384	2441605	1484750	641.428266142308
"1569"	1795	"yfcJ"	2438941	2440120	1486214	20.7710916563086
"1570"	1794	"flk"	2437949	2438945	1487297	79.4963716493791
"1571"	1793	"pdxB"	2436714	2437851	1488462	188.190672963823
"1572"	1792	"usg"	2435635	2436649	1489602	132.525105406418
"1573"	1791	"truA"	2434823	2435636	1490514	85.3737700730821
