"X"	"Id"	"Start"	"End"	"tmp_pos"	"Exp"
"1352"	657	"BSU06470"	702569	703253	702911	10.0245747149743
"1353"	3459	"BSU34190"	3510779	3512471	703981	326.285479268968
"1354"	658	"BSU06480"	703236	705465	704350.5	27.773042564582
"1355"	3458	"BSU34180"	3509830	3510490	705446	27.2114169790497
"1356"	659	"BSU06490"	705440	706871	706155.5	30.5918177641738
"1357"	3457	"BSU34170"	3508658	3509651	706451.5	18.4190701335323
"1358"	660	"BSU06500"	706972	708013	707492.5	17.0078166485376
"1359"	3456	"BSU34160"	3507252	3508518	707721	99.1960316817041
"1360"	661	"BSU06510"	708009	708597	708303	10.0168972261612
"1361"	3455	"BSU34150"	3505956	3507213	709021.5	48.5502701331012
"1362"	662	"BSU06520"	708593	710132	709362.5	33.1793085656152
"1363"	3454	"BSU34140"	3505101	3505953	710079	22.9532317798067
"1364"	663	"BSU06530"	710147	711416	710781.5	50.2548087503431
"1365"	3453	"BSU34130"	3503019	3505083	711555	51.8328484121639
"1366"	664	"BSU06540"	711455	711875	711665	20.5333933681788
"1367"	665	"BSU06550"	712018	713293	712655.5	5.58706678477485
"1368"	3452	"BSU34120"	3501650	3502940	713311	8.02015056839829
"1369"	666	"BSU06559"	713307	713535	713421	0.278435597803888
"1370"	667	"BSU06560"	713663	715406	714534.5	461.507853577177
"1371"	3451	"BSU34110"	3500385	3501597	714615	79.4093420424777
"1372"	3450	"BSU34100"	3499540	3500350	715661	49.2121558075389
"1373"	668	"BSU06570"	715432	716428	715930	838.310200865259
"1374"	669	"BSU06580"	716430	716745	716587.5	193.370710290405
"1375"	3449	"BSU34090"	3498351	3499257	716802	2.14858819058863
"1376"	670	"BSU06590"	716779	718357	717568	8.85050630028954
"1377"	3448	"BSU34080"	3497613	3498351	717624	1.28308587776543
"1378"	3447	"BSU34070"	3496494	3497481	718618.5	21.2993286515511
"1379"	671	"BSU06600"	718621	719308	718964.5	22.6617928935771
"1380"	3446	"BSU34060"	3495875	3496478	719429.5	21.1892859540508
"1381"	3445	"BSU34050"	3494984	3495701	720263.5	196.801769991256
"1382"	672	"BSU06610"	719369	721589	720479	139.370269355385
"1383"	3444	"BSU34040"	3493518	3494958	721368	674.897328438669
"1384"	3443	"BSU34030"	3492796	3493519	722448.5	513.078214506808
"1385"	673	"BSU06620"	721612	723619	722615.5	243.800767772586
"1386"	3442	"BSU34020"	3491654	3492689	723434.5	147.321141484701
"1387"	674	"BSU06630"	723634	724825	724229.5	200.660826805675
"1388"	3441	"BSU34010"	3489909	3491253	725025	35.4455142004444
"1389"	675	"BSU06640"	724986	725997	725491.5	209.93816909794
"1390"	3440	"BSU34000"	3488951	3489869	726196	10.4963669172188
"1391"	676	"BSU06650"	726034	726733	726383.5	22.9670812359486
"1392"	3439	"BSU33990"	3487973	3488852	727193.5	8.06391059956561
"1393"	677	"BSU06660"	726839	728318	727578.5	45.9438082461594
"1394"	3438	"BSU33980"	3486806	3487817	728294.5	43.5909479185445
"1395"	678	"BSU06670"	728731	729022	728876.5	220.941110417449
"1396"	3437	"BSU33970"	3485603	3486758	729425.5	69.8422506524009
"1397"	679	"BSU06680"	729037	730495	729766	977.295447761589
"1398"	3436	"BSU33960"	3484071	3485466	730837.5	6.89601827055617
"1399"	680	"BSU06690"	730508	731939	731223.5	1237.18153985115
"1400"	3435	"BSU33950"	3482751	3483774	732343.5	1060.47615253804
"1401"	681	"BSU06700"	731953	732823	732388	24.7080230817673
"1402"	3434	"BSU33940"	3481697	3482705	733405	5228.8811310012
"1403"	682	"BSU06710"	732915	736113	734514	963.222587508473
"1404"	3433	"BSU33930"	3480196	3481381	734817.5	2873.53846810343
"1405"	3432	"BSU33920"	3479404	3480166	735821	1293.12252886109
"1406"	683	"BSU06720"	736435	737347	736891	226.058359323539
"1407"	3431	"BSU33910"	3477876	3479412	736962	2453.43439477867
"1408"	684	"BSU06730"	737602	738982	738292	75.8849412241553
"1409"	3430	"BSU33900"	3476554	3477847	738405.5	2922.95247129996
"1410"	3429	"BSU33890"	3476042	3476510	739330	18.6411221416462
"1411"	685	"BSU06740"	738994	739897	739445.5	1.95407313174329
"1412"	686	"BSU06750"	739877	740213	740045	4.26329954213782
"1413"	3428	"BSU33880"	3474105	3475923	740592	479.627237786503
"1414"	687	"BSU06760"	740287	742927	741607	56.9098755748256
"1415"	3427	"BSU33870"	3473371	3474070	741885.5	108.854335261603
"1416"	3426	"BSU33860"	3472625	3473240	742673.5	56.2870278122937
"1417"	3425	"BSU33850"	3471840	3472476	743448	14.8050830015639
"1418"	688	"BSU06770"	742938	744738	743838	91.7765787764378
"1419"	3424	"BSU33840"	3471265	3471823	744062	7.4849320177927
"1420"	3423	"BSU33830"	3469859	3471002	745175.5	3.09903602669398
"1421"	689	"BSU06780"	744850	745999	745424.5	81.210248062833
"1422"	3422	"BSU33820"	3469183	3469837	746096	2.70126664645134
"1423"	690	"BSU06790"	746260	746566	746413	1.95689914864472
"1424"	691	"BSU06800"	746632	746839	746735.5	2.7336082695629
"1425"	3421	"BSU33810"	3468252	3469164	746898	3.39473006889963
"1426"	692	"BSU06811"	747078	747534	747306	32.958607327735
"1427"	3420	"BSU33800"	3467545	3468235	747716	4.11414734326521
"1428"	3419	"BSU33790"	3467053	3467326	748416.5	8.3852348621128
"1429"	693	"BSU06812"	747553	749563	748558	74.5658233072378
"1430"	3418	"BSU33780"	3466433	3467057	748861	33.1782571501262
"1431"	3417	"BSU33770"	3465775	3466387	749525	233.803628969568
"1432"	694	"BSU06820"	749774	750797	750285.5	0.740894175202067
"1433"	3416	"BSU33760"	3464761	3465733	750359	57.7391529548101
"1434"	3415	"BSU33750"	3464288	3464765	751079.5	51.2562445693105
"1435"	695	"BSU06830"	750958	752089	751523.5	35.9386064898872
"1436"	3414	"BSU33740"	3463533	3464067	751806	55.5198995680662
"1437"	696	"BSU06839"	752078	752252	752165	2.48573112006621
"1438"	697	"BSU06840"	752411	753131	752771	165.545488421316
"1439"	3413	"BSU33730"	3462104	3463250	752929	1.83806995280825
"1440"	698	"BSU06850"	753264	753702	753483	3.55593482772407
"1441"	3412	"BSU33720"	3461434	3462088	753845	0.928118659346294
"1442"	699	"BSU06860"	753816	754401	754108.5	46.6927438082013
"1443"	3411	"BSU33710"	3460502	3461423	754643.5	2.30781932360711
"1444"	700	"BSU06870"	754479	754923	754701	3.85148013959794
"1445"	701	"BSU06880"	754919	755780	755349.5	8.82744378751151
"1446"	3410	"BSU33700"	3459805	3460486	755460.5	1.8687146434512
"1447"	702	"BSU06890"	755906	756155	756030.5	0.356611727108241
"1448"	703	"BSU06900"	756138	756402	756270	0.217218480621437
"1449"	3409	"BSU33690"	3458065	3459766	756690.5	103.228928153504
"1450"	704	"BSU06910"	756416	756986	756701	0.807120204099662
"1451"	705	"BSU06920"	757110	757653	757381.5	56.9622049997611
"1452"	706	"BSU06930"	757675	757978	757826.5	2.82284377224413
"1453"	3408	"BSU33680"	3457614	3457941	757828.5	63.6186398746357
"1454"	3407	"BSU33670"	3457103	3457523	758293	14.9289949348157
"1455"	707	"BSU06940"	758092	758722	758407	12.2686909436627
"1456"	3406	"BSU33660"	3456666	3457074	758736	13.4487975439261
"1457"	3405	"BSU33650"	3456281	3456515	759208	0.729403942559206
"1458"	708	"BSU06950"	758718	760452	759585	27.3968632254896
"1459"	3404	"BSU33640"	3455471	3456242	759749.5	5.30586895403669
"1460"	3403	"BSU33630"	3455092	3455323	760398.5	294.70343439679
"1461"	709	"BSU06960"	760451	761558	761004.5	7.12036707192386
"1462"	3402	"BSU33620"	3454220	3454967	761012.5	60.6347757802218
"1463"	710	"BSU06970"	761661	762945	762303	3.05900707090173
"1464"	3401	"BSU33610"	3451862	3454202	762574	314.765091816593
"1465"	711	"BSU06980"	762941	763871	763406	1.53377188082995
"1466"	3400	"BSU33600"	3451247	3451718	764123.5	118.463962406941
"1467"	712	"BSU06990"	763874	764765	764319.5	1.37135107456545
"1468"	3399	"BSU_misc_RNA_55"	3450709	3451071	764716	17689.4026019079
"1469"	713	"BSU07000"	764780	765815	765297.5	2.14358399760851
"1470"	3398	"BSU33590"	3449731	3450526	765477.5	25.6852473940456
"1471"	3397	"BSU33580"	3449048	3449621	766271.5	21.5222692977819
"1472"	3396	"BSU33570"	3448692	3449052	766734	15.5985946304701
"1473"	714	"BSU07010"	765837	768123	766980	4.56176586261074
"1474"	3395	"BSU33560"	3448294	3448696	767111	16.2593973571805
"1475"	3394	"BSU33550"	3446236	3448132	768422	4.98381080280889
"1476"	715	"BSU07020"	768136	768835	768485.5	1.26712566542047
"1477"	716	"BSU07030"	768827	769490	769158.5	1.06513368077082
"1478"	717	"BSU07040"	769486	770113	769799.5	0.877555996762723
"1479"	3393	"BSU33540"	3445441	3446077	769847	33.4414959620291
"1480"	3392	"BSU33530"	3444328	3445405	770739.5	154.678900242811
"1481"	718	"BSU07050"	770233	772096	771164.5	1.79257502060827
"1482"	3391	"BSU33520"	3443895	3444201	771558	14.1391903857396
"1483"	3390	"BSU33510"	3443612	3443822	771889	16.549359925407
"1484"	719	"BSU07060"	772141	773980	773060.5	2.13930473608065
"1485"	3389	"BSU33500"	3441120	3443529	773281.5	68.346303688262
"1486"	720	"BSU07070"	774137	774791	774464	1.26192018611521
"1487"	3388	"BSU33490"	3438852	3440952	775704	185.340841669063
"1488"	721	"BSU07080"	774798	776790	775794	4.50438912118508
"1489"	3387	"BSU33480"	3438064	3438733	777207.5	226.273101484107
"1490"	3386	"BSU33470"	3437643	3438060	777754.5	96.0802134640802
"1491"	722	"BSU07090"	776833	779407	778120	4.93638005005512
"1492"	3385	"BSU33460"	3436848	3437457	778453.5	58.394432725162
"1493"	3384	"BSU33450"	3434326	3436651	780117.5	77.1596777728224
"1494"	723	"BSU07100"	779528	781037	780282.5	3.57661784096382
"1495"	724	"BSU07110"	781091	782048	781569.5	2.0928684122084
"1496"	3383	"BSU33440"	3432338	3434156	782359	120.660064437047
"1497"	725	"BSU07120"	782061	782949	782505	2.21911245625325
"1498"	726	"BSU07130"	782957	784298	783627.5	5.55273907520777
"1499"	3382	"BSU33430"	3430597	3432313	784151	283.78124157629
"1500"	727	"BSU07140"	784380	785076	784728	4.96981598757558
"1501"	728	"BSU07150"	785112	785490	785301	429.51956881566
"1502"	729	"BSU07160"	785542	785905	785723.5	35.1290942212621
"1503"	3381	"BSU33420"	3428330	3430343	786269.5	77.4989896780111
"1504"	3380	"BSU33410"	3427801	3428287	787562	1.4116162373752
"1505"	730	"BSU07190"	787714	787882	787798	1.05207688660162
"1506"	731	"BSU07200"	787991	788636	788313.5	341.071146963482
"1507"	3379	"BSU33400"	3426748	3427579	788442.5	737.700529588482
"1508"	732	"BSU07210"	788635	789628	789131.5	63.2161704466565
"1509"	3378	"BSU33390"	3426034	3426718	789230	28.667206860758
"1510"	733	"BSU07220"	789651	790155	789903	9.32036552554262
"1511"	3377	"BSU33380"	3425271	3426054	789943.5	32.7260344946541
"1512"	734	"BSU07230"	790317	791427	790872	5.48378044910767
"1513"	3376	"BSU33370"	3424234	3425161	790908.5	179.044398860504
"1514"	735	"BSU07240"	791461	792532	791996.5	41.0618312708001
"1515"	3375	"BSU33360"	3422353	3424207	792326	88.6840926631774
"1516"	3374	"BSU33350"	3421771	3422254	793593.5	18.0610895048105
"1517"	3373	"BSU33340"	3421464	3421605	794071.5	0.990508054993685
"1518"	736	"BSU07250"	792681	795867	794274	8.74336258886632
"1519"	3372	"BSU33330"	3419655	3421065	795246	41.2653218709558
"1520"	3371	"BSU33320"	3418473	3419421	796659	1065.86739667487
"1521"	737	"BSU07260"	796313	798233	797273	784.681748634091
"1522"	3370	"BSU33310"	3417221	3418376	797807.5	127.575466229286
"1523"	738	"BSU07270"	798468	799233	798850.5	1.02566424818284
"1524"	3369	"BSU33300"	3416211	3417222	798889.5	124.21847000336
"1525"	739	"BSU07280"	799302	800208	799755	2.66421296149682
"1526"	3368	"BSU33290"	3415386	3416196	799815	175.574107795676
"1527"	740	"BSU07290"	800231	801143	800687	1.81828584142696
"1528"	3367	"BSU33280"	3414022	3415216	800987	48.7889800698429
"1529"	741	"BSU07300"	801171	802350	801760.5	5.4167798451592
"1530"	3366	"BSU33270"	3413349	3414039	801912	30.9974076341547
"1531"	742	"BSU07310"	802350	803286	802818	10.1043065551828
"1532"	3365	"BSU33260"	3412127	3413357	802864	147.917053261884
"1533"	3364	"BSU33250"	3411683	3412094	803717.5	2.50166420103971
"1534"	743	"BSU07320"	803316	804546	803931	72.9121737505085
"1535"	3363	"BSU33240"	3410465	3411623	804562	13.3381723219937
"1536"	744	"BSU07330"	804656	805364	805010	50.9513030571426
"1537"	3362	"BSU33239"	3410006	3410345	805430.5	0.235094133900869
"1538"	3361	"BSU33230"	3409461	3409992	805879.5	1.39848175561893
"1539"	745	"BSU07340"	805455	806841	806148	107.241992008145
"1540"	3360	"BSU33222"	3409218	3409458	806268	0.811870763152955
"1541"	3359	"BSU33221"	3408352	3409066	806897	33.0978057152472
"1542"	746	"BSU07350"	807090	808548	807819	598.027759628645
"1543"	3358	"BSU33210"	3406613	3408356	808121.5	122.385823783441
"1544"	747	"BSU07360"	808561	809422	808991.5	455.206057702395
"1545"	3357	"BSU33200"	3405663	3406542	809503.5	79.4452216532949
"1546"	3356	"BSU33190"	3404834	3405626	810376	70.9770390648236
"1547"	748	"BSU07370"	809556	811446	810501	233.220767269591
"1548"	3355	"BSU33180"	3403492	3404437	811641.5	177.307678490339
"1549"	749	"BSU07380"	811568	812015	811791.5	108.075408156314
"1550"	750	"BSU07390"	812139	812562	812350.5	18.1896052035889
"1551"	3354	"BSU33170"	3402468	3403530	812607	48.8262518750315
"1552"	751	"BSU07400"	812627	813818	813222.5	18.6820341137735
"1553"	3353	"BSU33160"	3401140	3402469	813801.5	56.798362683099
"1554"	752	"BSU07410"	814108	814264	814186	0.204229994756472
"1555"	3352	"BSU33150"	3400536	3401118	814779	26.4999074862339
"1556"	753	"BSU07420"	814383	815940	815161.5	151.59680756673
"1557"	3351	"BSU33140"	3399091	3400360	815880.5	9.70349896823707
"1558"	754	"BSU07430"	816112	817243	816677.5	100.381131996263
"1559"	3350	"BSU33130"	3398549	3398930	816866.5	11.1463527044845
"1560"	3349	"BSU33120"	3397845	3398523	817422	24.2878665689667
"1561"	755	"BSU07440"	817310	817757	817533.5	12.0802023353683
"1562"	3348	"BSU33110"	3396872	3397745	818297.5	51.5427482922198
"1563"	756	"BSU07450"	817809	818829	818319	97.833673850422
"1564"	3347	"BSU33100"	3396113	3396839	819130	28.3770378180379
"1565"	757	"BSU07460"	819310	820531	819920.5	12.7243633105414
"1566"	3346	"BSU33090"	3395034	3396117	820030.5	50.9311256161286
"1567"	3345	"BSU33080"	3394421	3395057	820867	25.1680146765825
"1568"	758	"BSU07480"	820866	822330	821598	64.8865598000594
"1569"	3344	"BSU33070"	3393292	3394414	821753	1.90043293241846
"1570"	3343	"BSU33060"	3392198	3393296	822859	0.588432309881985
"1571"	759	"BSU07490"	822902	823703	823302.5	106.047674891247
"1572"	3342	"BSU33050"	3390781	3392230	824100.5	0.849503415512785
"1573"	760	"BSU07500"	823715	824717	824216	86.5144843066652
"1574"	3341	"BSU33049"	3390478	3390664	825035	31.4491222346334
"1575"	761	"BSU07510"	824713	825715	825214	50.5499608288193
"1576"	3340	"BSU33040"	3389023	3390412	825888.5	939.493662646159
"1577"	762	"BSU07520"	825786	826734	826260	748.15913189069
"1578"	763	"BSU07530"	826842	827211	827026.5	6.54022548958719
"1579"	3339	"BSU33030"	3388112	3388988	827056	53.2925351805937
"1580"	764	"BSU07540"	827251	827419	827335	0.241657981095112
"1581"	765	"BSU07550"	827454	827802	827628	5.35925674902662
"1582"	3338	"BSU33029"	3387780	3387945	827743.5	23.9534691330387
"1583"	3337	"BSU33020"	3386397	3387753	828531	128.630903268583
"1584"	766	"BSU07560"	827992	829255	828623.5	289.763235136234
"1585"	3336	"BSU33010"	3385723	3386401	829544	62.7433258083413
"1586"	767	"BSU07570"	829381	830818	830099.5	29.4159027526252
"1587"	3335	"BSU33000"	3384069	3385446	830848.5	165.083010078009
"1588"	768	"BSU07580"	830944	832573	831758.5	28.9567880830032
"1589"	3334	"BSU32990"	3383564	3384026	831811	46.3380083434359
"1590"	3333	"BSU32980"	3382632	3383475	832552.5	17.1752097957299
"1591"	769	"BSU07590"	832544	833225	832884.5	8.21902880272041
"1592"	770	"BSU07600"	833227	834187	833707	13.1304729061901
"1593"	771	"BSU07610"	834382	835684	835033	26.4049233583203
"1594"	3332	"BSU32950"	3380156	3380594	835231	1.86251027902363
"1595"	3331	"BSU32940"	3379111	3379939	836081	451.704778493099
"1596"	772	"BSU07620"	835739	836534	836136.5	22.0955146897182
"1597"	3330	"BSU32930"	3378799	3379087	836663	44.9735014133239
"1598"	773	"BSU07630"	836652	837744	837198	28.0064389676667
"1599"	3329	"BSU32920"	3377892	3378780	837270	24.5665531210329
"1600"	774	"BSU07640"	837734	838010	837872	6.17257546316967
"1601"	3328	"BSU32910"	3377429	3377759	838012	1.02389159333755
"1602"	3327	"BSU32900"	3377018	3377408	838393	1.65771001154793
"1603"	775	"BSU07650"	838076	838742	838409	36.358826098063
"1604"	3326	"BSU32890"	3376616	3377000	838798	1.74818661584052
"1605"	776	"BSU07660"	838782	838920	838851	7.49452053867731
"1606"	777	"BSU07670"	839076	839232	839154	7.7904993553824
"1607"	778	"BSU07680"	839338	839653	839495.5	59.8077753481029
"1608"	3325	"BSU32880"	3374955	3376581	839838	119.258563430861
"1609"	779	"BSU07690"	839734	840484	840109	139.980847775104
"1610"	3324	"BSU32870"	3374491	3374959	840881	33.2339870091078
"1611"	3323	"BSU32860"	3374000	3374333	841439.5	0.467107793772787
"1612"	3322	"BSU32859"	3373742	3373988	841741	0.256502531603763
"1613"	3321	"BSU32850"	3372739	3373648	842412.5	0.315146586378533
"1614"	3320	"BSU32849"	3372568	3372715	842964.5	0.235094133900869
"1615"	780	"BSU07710"	842046	843996	843021	860.251192868462
"1616"	781	"BSU07720"	844096	844234	844165	0.190258309291499
"1617"	3319	"BSU32840"	3370024	3372472	844358	16.201033150461
"1618"	782	"BSU07735"	844252	844645	844448.5	9.57455580105738
"1619"	783	"BSU07750"	844769	846185	845477	6.71463604099624
"1620"	3318	"BSU32830"	3368838	3370014	846180	9.3229705852921
"1621"	784	"BSU07760"	846181	847258	846719.5	1.41597071803068
"1622"	785	"BSU07770"	847281	847482	847381.5	0.494245402178071
"1623"	3317	"BSU32820"	3367039	3368824	847674.5	21.0950035590101
"1624"	786	"BSU07780"	847497	848652	848074.5	1.86915354045408
"1625"	3316	"BSU32810"	3366572	3366929	848855.5	105.513404491559
"1626"	3315	"BSU32800"	3366122	3366506	849292	938.462489609441
"1627"	787	"BSU07790"	848632	850174	849403	2.16619540114518
"1628"	3314	"BSU32790"	3365830	3366067	849657.5	181.151469533739
"1629"	3313	"BSU32780"	3365390	3365831	849995.5	29.8867375219593
"1630"	3312	"BSU32770"	3365068	3365389	850377.5	8.65150436352809
"1631"	3311	"BSU32760"	3364617	3364962	850816.5	15.5903730910635
"1632"	788	"BSU07800"	850366	851779	851072.5	1112.04667683971
"1633"	3310	"BSU32750"	3363265	3364291	851828	144.349133870652
"1634"	3309	"BSU32740"	3362604	3363273	852667.5	94.2242155663856
"1635"	789	"BSU07810"	851849	853535	852692	647.870592531141
"1636"	3308	"BSU32730"	3361766	3362591	853427.5	417.12696527581
"1637"	790	"BSU07820"	853555	854272	853913.5	256.070478455867
"1638"	3307	"BSU32720"	3361304	3361682	854113	2.36027578162424
"1639"	3306	"BSU32719"	3360973	3361111	854564	9.10459858032933
"1640"	791	"BSU07830"	854411	855077	854744	129.955709568969
"1641"	3305	"BSU32710"	3359994	3360780	855219	586.48221861029
"1642"	3304	"BSU32700"	3358663	3359977	856286	1358.58042876679
"1643"	792	"BSU07840"	855113	859502	857307.5	55.542511700034
"1644"	3303	"BSU32690"	3357443	3358664	857552.5	1149.22019488295
"1645"	3302	"BSU32680"	3357010	3357454	858374	478.32973739616
"1646"	3301	"BSU32670"	3355592	3356990	859315	1953.68535617285
"1647"	793	"BSU07850"	859744	860263	860003.5	5.81198202798127
"1648"	3300	"BSU32669"	3355044	3355323	860422.5	42.7182879083941
"1649"	3299	"BSU32660"	3354550	3354934	860864	58.3392225219386
"1650"	794	"BSU07860"	860302	861493	860897.5	40.43731951328
"1651"	3298	"BSU32650"	3354211	3354487	861257	2.68345044900778
"1652"	3297	"BSU32640"	3354065	3354212	861467.5	1.74689326461909
"1653"	795	"BSU07870"	861585	861801	861693	14.8983758411877
"1654"	796	"BSU07880"	862003	862474	862238.5	33.8077151864073
"1655"	3296	"BSU32630"	3352788	3353907	862258.5	108.789762567144
"1656"	797	"BSU07890"	862491	862812	862651.5	18.7727049793254
"1657"	3295	"BSU32620"	3352311	3352686	863107.5	85.5094245153317
"1658"	798	"BSU07900"	862835	863663	863249	27.5813174209916
"1659"	3294	"BSU32610"	3351109	3352096	864003.5	9.65701144810194
"1660"	799	"BSU07910"	863861	865037	864449	29.0191476154532
"1661"	3293	"BSU32600"	3349760	3351029	865211.5	2.56943049640816
"1662"	800	"BSU07920"	865204	866260	865732	5.78036693387032
"1663"	3292	"BSU32590"	3348824	3349703	866342.5	1.20149996321785
