"X"	"Id"	"Start"	"End"	"tmp_pos"	"Exp"
"1312"	788	"SMc00825"	845336	846710	846023	363.032241164605
"1313"	2905	"SMc04057"	3060268	3062677	846549.5	394.456839622508
"1314"	789	"SMc00826"	846847	847585	847216	115.415663403519
"1315"	790	"SMc00827"	847601	849146	848373.5	158.214628295264
"1316"	2904	"SMc04056"	3059057	3060092	848447.5	160.074474564531
"1317"	791	"SMc00828"	849288	849795	849541.5	273.793325827357
"1318"	2903	"SMc04055"	3057995	3058952	849548.5	96.878044262563
"1319"	2902	"SMc04054"	3057167	3057929	850474	64.2381297017823
"1320"	792	"SMc00829"	850071	850899	850485	52.8792206940615
"1321"	2901	"SMc04053"	3056488	3056962	851297	18.8250025634417
"1322"	793	"SMc00830"	851077	852346	851711.5	1712.7155322184
"1323"	2900	"SMc04052"	3055889	3056336	851909.5	10.9378437060331
"1324"	2899	"SMc04051"	3055203	3055740	852550.5	550.578445879985
"1325"	794	"SMc00831"	852347	853244	852795.5	147.824646233212
"1326"	2898	"SMc04050"	3054433	3055207	853202	651.582975172632
"1327"	795	"SMc00832"	853443	854883	854163	192.714389125312
"1328"	2897	"SMc04049"	3053089	3054289	854333	420.499324717684
"1329"	2896	"SMc04048"	3052675	3053017	855176	61.6338812122298
"1330"	796	"SMc00833"	854879	856097	855488	150.699179966205
"1331"	2895	"SMc04047"	3052185	3052629	855615	98.2669767889933
"1332"	2894	"SMc04046"	3051069	3051474	856750.5	77.6266959762319
"1333"	797	"SMc00926"	856191	857523	856857	130.297339198808
"1334"	2893	"SMc04045"	3049058	3050897	858044.5	257.416046348464
"1335"	798	"SMc00925"	857761	858457	858109	332.716056486279
"1336"	799	"SMc00924"	858647	859388	859017.5	73.4162672567631
"1337"	2892	"SMc04060"	3048551	3048626	859433.5	32.7396867496376
"1338"	2891	"SMc04044"	3047904	3048267	859936.5	73.8193920802962
"1339"	800	"SMc00923"	859673	860309	859991	86.2988881629352
"1340"	2890	"SMc04043"	3046832	3047714	860749	177.609747818026
"1341"	801	"SMc00922"	860383	861841	861112	198.443735814307
"1342"	2889	"SMc05024"	3046724	3046795	861262.5	13.5588601697109
"1343"	2888	"SMc04042"	3045751	3046531	861881	155.430836090829
"1344"	802	"SMc00921"	862030	862417	862223.5	3.8195644686467
"1345"	803	"SMc00931"	862490	862916	862703	5.49943895044311
"1346"	2887	"SMc04041"	3044771	3045755	862759	114.430633574826
"1347"	2886	"SMc04040"	3043935	3044397	863856	815.18512974223
"1348"	804	"SMc00919"	863148	864663	863905.5	318.13715817955
"1349"	2885	"SMc04039"	3043118	3043643	864641.5	0
"1350"	805	"SMc00918"	864668	865808	865238	223.097288343122
"1351"	2884	"SMc04038"	3042308	3043061	865337.5	0
"1352"	806	"SMc00917"	865804	866500	866152	113.762143864018
"1353"	2883	"SMc04037"	3040643	3042158	866621.5	45.1403073585488
"1354"	807	"SMc00916"	866619	867363	866991	175.934478304364
"1355"	808	"SMc00915"	867137	867329	867233	65.9932674260231
"1356"	809	"SMc00914"	867416	868634	868025	244.452125929501
"1357"	2882	"SMc04036"	3038921	3040625	868249	22.9173868158732
"1358"	2881	"SMc04035"	3038073	3038925	869523	8.15997863919692
"1359"	810	"SMc00913"	869134	870772	869953	251.570405324611
"1360"	2880	"SMc04034"	3037138	3038077	870414.5	12.2360445441321
"1361"	811	"SMc00912"	870847	871144	870995.5	81.7734029552774
"1362"	2879	"SMc04033"	3036196	3037087	871380.5	37.3695414481966
"1363"	812	"SMc00911"	871412	872240	871826	156.949376365089
"1364"	2878	"SMc04032"	3035289	3036072	872341.5	21.5747220355574
"1365"	813	"SMc00910"	872553	873402	872977.5	181.776545417282
"1366"	2877	"SMc04031"	3034312	3035224	873254	20.0941038600163
"1367"	814	"SMc00909"	873415	874399	873907	143.525495454597
"1368"	2876	"SMc04030"	3033286	3034282	874238	50.5525349798786
"1369"	2875	"SMc04029"	3032006	3033053	875492.5	149.136630856502
"1370"	815	"SMc00908"	874681	877591	876136	581.882944455666
"1371"	816	"SMc00907"	877730	878345	878037.5	230.169918967149
"1372"	817	"SMc00906"	878407	878887	878647	115.107783769291
"1373"	2874	"SMc04028"	3026703	3031428	878956.5	705.924960586163
"1374"	818	"SMc00905"	878930	879380	879155	67.015994774608
"1375"	819	"SMc00904"	879454	881176	880315	439.770763544365
"1376"	820	"SMc00902"	881182	881743	881462.5	100.697608735203
"1377"	2873	"SMc04026"	3025145	3026603	882148	241.327027789954
"1378"	821	"SMc00930"	881815	882715	882265	102.260157824941
"1379"	822	"SMc00900"	882943	883330	883136.5	85.6643375136126
"1380"	823	"SMc00899"	883329	883584	883456.5	88.7180656273591
"1381"	2872	"SMc04025"	3023552	3024815	883838.5	245.051594762439
"1382"	824	"SMc00898"	883722	885555	884638.5	248.358633761149
"1383"	2871	"SMc04024"	3022232	3023450	885181	661.999969170772
"1384"	825	"SMc00897"	885706	887053	886379.5	256.95251888699
"1385"	2870	"SMc04023"	3021042	3021930	886536	578.070428737279
"1386"	826	"SMc00896"	887161	887980	887570.5	88.3708324807777
"1387"	2869	"SMc04022"	3019560	3020997	887743.5	254.031776260155
"1388"	827	"SMc00895"	888040	888277	888158.5	66.2047843091306
"1389"	2868	"SMc04021"	3019000	3019456	888794	107.148065726087
"1390"	828	"SMc00894"	888314	889628	888971	241.413851723347
"1391"	2867	"SMc04020"	3018004	3018991	889524.5	266.72278903955
"1392"	829	"SMc00893"	889664	890375	890019.5	66.1407813190902
"1393"	2866	"SMc04019"	3016872	3017901	890635.5	335.042742262579
"1394"	830	"SMc00892"	890517	891558	891037.5	58.3351664295146
"1395"	831	"SMc00934"	891570	892176	891873	0.694466267008523
"1396"	2865	"SMc04018"	3014866	3016753	892212.5	982.148918299834
"1397"	832	"SMc00891"	892109	892517	892313	0
"1398"	833	"SMc00933"	892735	892969	892852	38.7075895465622
"1399"	2864	"SMc04017"	3014192	3014561	893645.5	147.493942333341
"1400"	834	"SMc00932"	893062	894880	893971	218.930490624075
"1401"	2863	"SMc04016"	3012430	3013882	894866	744.414493804873
"1402"	835	"SMc00888"	895247	896984	896115.5	400.53341963777
"1403"	2862	"SMc04015"	3011104	3012028	896456	94.794645462935
"1404"	2861	"SMc04014"	3010465	3011140	897219.5	61.807497775538
"1405"	836	"SMc00887"	896980	898327	897653.5	209.381579542301
"1406"	2860	"SMc04013"	3009359	3010517	898084	116.149483169105
"1407"	837	"SMc00929"	898302	899283	898792.5	34.5496967971006
"1408"	2859	"SMc04012"	3007422	3009306	899658	487.862552678804
"1409"	838	"SMc00886"	899364	900909	900136.5	78.8219213191435
"1410"	839	"SMc00885"	900991	901630	901310.5	16.204491422876
"1411"	2858	"SMc04011"	3005681	3007223	901570	321.364265172045
"1412"	840	"SMc00884"	901994	903719	902856.5	574.497219466605
"1413"	2857	"SMc04010"	3003683	3005372	903494.5	749.404315586956
"1414"	841	"SMc00883"	903809	904694	904251.5	340.294319852294
"1415"	2856	"SMc04009"	3003341	3003614	904544.5	125.351161204123
"1416"	2855	"SMc04008"	3002928	3003234	904941	47.7445558680664
"1417"	842	"SMc00882"	904690	905329	905009.5	320.669798918813
"1418"	2854	"SMc04007"	3002114	3002909	905510.5	85.4193508446438
"1419"	843	"SMc00881"	905343	906264	905803.5	346.24699017041
"1420"	2853	"SMc04006"	3001447	3001885	906356	209.19019712418
"1421"	844	"SMc00880"	906260	907031	906645.5	408.867014676561
"1422"	2852	"SMc04005"	3000008	3001448	907294	915.480156591947
"1423"	845	"SMc00879"	907156	908011	907583.5	70.7706360176492
"1424"	2851	"SMc04004"	2999156	2999771	908558.5	144.517607174283
"1425"	846	"SMc00878"	908238	908979	908608.5	399.766908452074
"1426"	2850	"SMc04003"	2998855	2998981	909104	88.6286469719969
"1427"	847	"SMc00877"	909132	909966	909549	154.171511292264
"1428"	2849	"SMc04002"	2997632	2998682	909865	190.630990325684
"1429"	2848	"SMc04001"	2997135	2997636	910636.5	185.248876743341
"1430"	2847	"SMc04000"	2996918	2997122	911002	89.4125318805917
"1431"	848	"SMc00876"	910427	911582	911004.5	371.049783162559
"1432"	2846	"SMc03999"	2996532	2996706	911403	271.37616059215
"1433"	2845	"SMc03998"	2996118	2996379	911773.5	90.9435743112399
"1434"	849	"SMc00874"	911876	912857	912366.5	101.218458425127
"1435"	2844	"SMc03997"	2995255	2996038	912375.5	38.0730388972396
"1436"	2843	"SMc03996"	2994502	2995156	913193	84.3776514448298
"1437"	850	"SMc00873"	912906	914775	913840.5	90.3177089419784
"1438"	2842	"SMc03995"	2993347	2994493	914102	191.672689725498
"1439"	2841	"SMc03994"	2992306	2993107	915315.5	130.505916649588
"1440"	851	"SMc00928"	915065	916223	915644	172.958143145306
"1441"	2840	"SMc03993"	2990885	2991992	916583.5	214.266602153115
"1442"	852	"SMc00872"	916430	916877	916653.5	444.185453697599
"1443"	853	"SMc00871"	916937	917690	917313.5	877.688168082448
"1444"	2839	"SMc03992"	2989854	2990889	917650.5	219.554524334332
"1445"	854	"SMc00870"	917774	918002	917888	2173.38607419308
"1446"	855	"SMc00869"	918075	918690	918382.5	1834.08541132344
"1447"	856	"SMc00868"	918703	919189	918946	1220.69808107686
"1448"	2838	"SMc03991"	2988053	2989868	919061.5	478.528552728298
"1449"	857	"SMc00867"	919579	920230	919904.5	85.2457342813357
"1450"	2837	"SMc03990"	2987542	2987764	920369	238.591043814011
"1451"	858	"SMc00866"	920390	921548	920969	52.2585865939387
"1452"	2836	"SMc03989"	2986695	2987286	921031.5	553.598339584781
"1453"	2835	"SMc03988"	2986143	2986332	921784.5	30.7554633102656
"1454"	859	"SMc00865"	921726	922278	922002	78.0461219553221
"1455"	2834	"SMc03987"	2984855	2986157	922516	94.3365297003159
"1456"	860	"SMc00864"	922415	923495	922955	26.7870164315217
"1457"	2833	"SMc03986"	2984518	2984674	923426	29.7633515905796
"1458"	861	"SMc00863"	923949	924492	924220.5	138.89325342167
"1459"	2832	"SMc03985"	2982468	2984373	924601.5	96.8962446293558
"1460"	862	"SMc00862"	924499	925405	924952	229.868334411965
"1461"	2831	"SMc03984"	2981538	2982456	926025	63.1644461600322
"1462"	863	"SMc00861"	925412	927242	926327	1253.23753023806
"1463"	2830	"SMc03983"	2980338	2981364	927171	833.704548576612
"1464"	864	"SMc00860"	927504	928521	928012.5	1064.53587522307
"1465"	865	"SMc00859"	928628	928850	928739	36.4594790134553
"1466"	2829	"SMc03982"	2978508	2979705	928915.5	0
"1467"	866	"SMc00858"	928818	929655	929236.5	60.765798375724
"1468"	867	"SMc00857"	929793	930660	930226.5	258.279750958009
"1469"	2828	"SMc03981"	2977052	2978252	930370	760.949688999153
"1470"	868	"SMc00856"	930800	930992	930896	60.070794699012
"1471"	2827	"SMc03980"	2976462	2977053	931264.5	655.785846712438
"1472"	869	"SMc00855"	931118	932054	931586	206.256481402755
"1473"	2826	"SMc03979"	2975446	2976457	932070.5	3527.89008686972
"1474"	870	"SMc00854"	932054	932300	932177	42.7264103048996
"1475"	871	"SMc00853"	932527	933076	932801.5	82.2942526452018
"1476"	2825	"SMc03978"	2973394	2975377	933636.5	3483.68305877648
"1477"	872	"SMc00852"	933195	935130	934162.5	103.220238770127
"1478"	2824	"SMc03977"	2972725	2972995	935162	224.138987722971
"1479"	2823	"SMc03976"	2972335	2972713	935498	194.172498361428
"1480"	2822	"SMc05023"	2972092	2972251	935850.5	666.03766774895
"1481"	873	"SMc00851"	935221	937387	936304	526.042487480923
"1482"	2821	"SMc03975"	2971177	2972119	936374	310.861672101366
"1483"	2820	"SMc03974"	2970119	2970701	937612	71.5300255204454
"1484"	874	"SMc00850"	937446	937965	937705.5	74.4815071366142
"1485"	875	"SMc00849"	938094	938577	938335.5	69.4466267008523
"1486"	2819	"SMc03973"	2969185	2969983	938438	115.802250042488
"1487"	876	"SMc00993"	938693	939965	939329	119.621814515128
"1488"	2818	"SMc03972"	2967676	2968834	939767	54.9943895044311
"1489"	877	"SMc00992"	940091	942464	941277.5	197.228419851184
"1490"	2817	"SMc03971"	2964503	2967680	941930.5	132.942970437922
"1491"	878	"SMc00991"	942460	943501	942980.5	132.816673586094
"1492"	2816	"SMc03970"	2963497	2964331	944108	26.0424850153153
"1493"	879	"SMc00990"	943607	944804	944205.5	133.890186779308
"1494"	2815	"SMc03969"	2962634	2963381	945014.5	138.546020295053
"1495"	880	"SMc00994"	944916	945732	945324	23.7854696523791
"1496"	2814	"SMc03968"	2961460	2962450	946067	75.0697867962641
"1497"	881	"SMc00989"	946102	946909	946505.5	54.9943895044311
"1498"	2813	"SMc03967"	2960779	2961292	946986.5	123.614995551076
"1499"	882	"SMc00988"	946981	947938	947459.5	69.4466267008523
"1500"	2812	"SMc03966"	2960087	2960705	947626	136.911417316666
"1501"	883	"SMc00987"	948017	948584	948300.5	198.422343937198
"1502"	2811	"SMc03965"	2958875	2959916	948626.5	156.949376365089
"1503"	2810	"SMc03964"	2957971	2958874	949599.5	73.9606574466898
"1504"	884	"SMc00986"	948958	951268	950113	369.731511133627
"1505"	2809	"SMc03963"	2956905	2957832	950653.5	65.8006788114859
"1506"	2808	"SMc04081"	2956033	2956909	951551	90.1061920588709
"1507"	885	"SMc00985"	951315	952806	952060.5	148.69636857613
"1508"	2807	"SMc03961"	2954816	2956037	952595.5	346.885900477471
"1509"	886	"SMc00984"	952805	953780	953292.5	79.7418647866015
"1510"	2806	"SMc03960"	2954233	2954689	953561	22.3965371059837
"1511"	887	"SMc00983"	953845	954439	954142	22.7437702525651
"1512"	2805	"SMc03959"	2951626	2954224	955097	63.4550648287326
"1513"	888	"SMc00982"	955076	956321	955698.5	6.34550648287326
"1514"	889	"SMc00981"	956323	957418	956870.5	17.3443843858301
"1515"	2804	"SMc03958"	2950557	2951277	957105	323.759124457284
"1516"	2803	"SMc03957"	2950077	2950530	957718.5	157.08435563033
"1517"	890	"SMc00980"	957419	958445	957932	138.546020295053
"1518"	2802	"SMc03956"	2948998	2950069	958488.5	250.673561240903
"1519"	891	"SMc00979"	958740	959154	958947	15.2782578765833
"1520"	2801	"SMc04461"	2947616	2948927	959750.5	613.125042765941
"1521"	892	"SMc00978"	959626	960616	960121	59.5504824126018
"1522"	2800	"SMc02942"	2946820	2947351	960936.5	431.437168505574
"1523"	893	"SMc00977"	960793	962575	961684	73.8193920802962
"1524"	2799	"SMc02941"	2945591	2946629	961912	552.795148553958
"1525"	894	"SMc00976"	962584	963337	962960.5	15.7991075764903
"1526"	2798	"SMc02940"	2944218	2945580	963123	164.983168533999
"1527"	895	"SMc00975"	963593	965717	964655	2303.68341391378
"1528"	2797	"SMc04459"	2942181	2944119	964872	2995.18528233419
"1529"	896	"SMc00974"	965798	967046	966422	141.323885347914
"1530"	2796	"SMc00637"	2940505	2941858	966840.5	376.921566428909
"1531"	897	"SMc00973"	967042	967798	967420	93.2320963532315
"1532"	2795	"SMc00638"	2939230	2940058	968378	512.591055238004
"1533"	898	"SMc00972"	967849	969787	968818	868.097754725239
"1534"	2794	"SMc00639"	2938218	2938992	969417	72.9733245478661
"1535"	899	"SMc00971"	969983	970907	970445	187.332275542969
"1536"	2793	"SMc00640"	2936902	2938081	970530.5	525.196419907081
"1537"	900	"SMc00970"	971123	971375	971249	58.8652953613443
"1538"	901	"SMc00969"	971378	972308	971843	178.910813463422
"1539"	2792	"SMc00641"	2935225	2936821	971999	357.160219086956
"1540"	902	"SMc00968"	972370	973339	972854.5	79.368937574879
"1541"	2791	"SMc00642"	2934198	2935089	973378.5	64.3011323611628
"1542"	903	"SMc00967"	973352	973754	973553	34.028847087211
"1543"	904	"SMc00966"	973741	974935	974338	253.653804084309
"1544"	2790	"SMc00643"	2932695	2933994	974677.5	636.825566991962
"1545"	905	"SMc00965"	974918	976415	975666.5	532.387993974149
"1546"	2789	"SMc00644"	2930370	2932632	976521	1020.86541261633
"1547"	906	"SMc00964"	976419	976983	976701	716.862804174402
"1548"	907	"SMc00963"	977014	977620	977317	23.4799773725927
"1549"	908	"SMc00962"	977613	978294	977953.5	30.4247594103946
"1550"	2788	"SMc00646"	2929334	2930240	978235	324.255381161977
"1551"	909	"SMc00961"	978427	979627	979027	163.546805910555
"1552"	2787	"SMc00647"	2928105	2929137	979401	63.0228137386602
"1553"	2786	"SMc00648"	2927692	2928076	980138	43.5777582688103
"1554"	910	"SMc00960"	979730	981146	980438	263.549948292699
"1555"	2785	"SMc00649"	2926860	2927688	980748	52.5819211433574
"1556"	911	"SMc00068"	981287	982517	981902	150.178330256316
"1557"	2784	"SMc00650"	2925547	2926630	981933.5	224.878656529067
"1558"	2783	"SMc00651"	2924796	2925399	982924.5	222.563729049313
"1559"	912	"SMc00001"	982727	983786	983256.5	154.438724371143
"1560"	2782	"SMc00652"	2923766	2924432	983923	306.231817543318
"1561"	913	"SMc00069"	983809	984430	984119.5	183.173620460542
"1562"	2781	"SMc00653"	2923155	2923524	984682.5	135.941771785536
"1563"	914	"SMc00002"	984571	985027	984799	101.856803227786
"1564"	2780	"SMc00654"	2922079	2922781	985592	1191.53049784214
"1565"	915	"SMc00003"	985232	986288	985760	248.358633761149
"1566"	2779	"SMc00655"	2921178	2921529	986668.5	269.279294981694
"1567"	916	"SMc00005"	986488	987307	986897.5	286.72028698925
"1568"	2778	"SMc00656"	2920724	2921006	987157	72.3981083369862
"1569"	2777	"SMc00657"	2920298	2920574	987586	149.965469874775
"1570"	917	"SMc00006"	987451	988036	987743.5	282.798072321369
"1571"	918	"SMc00070"	988046	988307	988176.5	97.7461270990689
"1572"	2776	"SMc00658"	2919146	2919890	988504	8.33359520450158
"1573"	919	"SMc00007"	988747	989845	989296	184.033560780219
"1574"	2775	"SMc00659"	2917686	2918883	989737.5	75.4004906961351
"1575"	920	"SMc00008"	989936	991037	990486.5	200.075863476699
"1576"	2774	"SMc00758"	2917475	2917552	990508.5	25.4642008119647
"1577"	921	"SMc00071"	991105	991636	991370.5	231.610986692168
"1578"	2773	"SMc00660"	2916118	2916454	991736	4.62985469253705
"1579"	2772	"SMc00661"	2915735	2915858	992225.5	1.26910129657465
"1580"	922	"SMc00009"	992037	992922	992479.5	2125.76124267241
"1581"	2771	"SMc00662"	2915289	2915619	992568	41.8803427931753
"1582"	2770	"SMc00663"	2915107	2915308	992814.5	37.0154544817019
"1583"	2769	"SMc00664"	2914813	2915014	993108.5	7.60618985159501
"1584"	2768	"SMc00665"	2914480	2914669	993447.5	1.48061817926807
"1585"	2767	"SMc00666"	2914172	2914406	993733	4.29915078463685
"1586"	923	"SMc00010"	992941	994630	993785.5	6408.75002982501
"1587"	2766	"SMc00667"	2913524	2914118	994201	44.9757312857405
"1588"	2765	"SMc00668"	2912211	2913537	995148	62.82051417941
"1589"	924	"SMc00450"	994626	995679	995152.5	1023.74171258402
"1590"	925	"SMc00130"	995678	995819	995748.5	243.032898214329
"1591"	926	"SMc00012"	995830	996427	996128.5	788.534938858322
"1592"	2764	"SMc00669"	2910680	2912180	996592	59.5267031811593
"1593"	927	"SMc00013"	996488	997367	996927.5	1683.88590358242
"1594"	2763	"SMc00670"	2909860	2910688	997748	28.9778129443212
"1595"	928	"SMc00014"	997561	997945	997753	221.571617329627
"1596"	929	"SMc00085"	997952	998681	998316.5	150.139573592528
"1597"	2762	"SMc00671"	2909010	2909868	998583	18.6134856824047
"1598"	930	"SMc00016"	998732	999785	999258.5	227.854991688125
"1599"	2761	"SMc00672"	2907839	2908874	999665.5	66.4714852189612
"1600"	931	"SMc00017"	999939	1000920	1000429.5	156.310976347296
"1601"	2760	"SMc00673"	2906416	2907802	1000913	68.4557086583332
"1602"	932	"SMc00018"	1000916	1001378	1001147	96.8747322976063
"1603"	933	"SMc00072"	1001588	1002074	1001831	177.262514671445
"1604"	2759	"SMc00674"	2905544	2906288	1002106	57.9556258679366
"1605"	934	"SMc00073"	1002129	1003068	1002598.5	48.0917889946827
"1606"	935	"SMc00019"	1003160	1003766	1003463	275.182258333822
"1607"	2758	"SMc00675"	2902583	2905511	1003975	277.791281512077
"1608"	936	"SMc00074"	1003923	1006836	1005379.5	390.230609676245
"1609"	2757	"SMc00676"	2901500	2902496	1006024	13.5370804961061
"1610"	937	"SMc00075"	1006835	1007447	1007141	78.0461219553221
"1611"	2756	"SMc00677"	2898333	2901387	1008162	66.1479119381022
"1612"	938	"SMc00451"	1007718	1009017	1008367.5	700.021997234035
"1613"	939	"SMc00077"	1009035	1010436	1009735.5	218.919973705716
"1614"	2755	"SMc00678"	2897745	2898231	1010034	28.9939666514491
"1615"	940	"SMc00020"	1010784	1011330	1011057	348.892621489816
"1616"	2754	"SMc00679"	2896433	2897375	1011118	61.807497775538
"1617"	941	"SMc00078"	1011535	1012642	1012088.5	2230.59785009521
"1618"	2753	"SMc00680"	2895168	2896212	1012332	136.115388348844
"1619"	2752	"SMc00681"	2894679	2895144	1013110.5	77.0540102356361
"1620"	942	"SMc00079"	1012770	1013466	1013118	141.927828316689
"1621"	2751	"SMc00682"	2893493	2894657	1013947	287.161801501561
"1622"	943	"SMc00080"	1013650	1014334	1013992	106.817361826216
